CustomerID,Recency,Frequency,Monetary,AvgQuantity,AvgUnitPrice,AvgReorderDays,Churn,Cluster
16009.0,22,4,228691.03,51.455555555555556,50.07966666666667,1.0,False,0.0
16010.0,246,3,233372.4,53.54651162790697,50.54976744186046,1.0,True,0.0
16011.0,8,16,515136.55,49.10377358490566,51.605000000000004,1.0,False,3.0
16012.0,35,3,272512.16,54.351063829787236,54.505744680851066,1.0,False,0.0
16013.0,4,47,319963.52,51.798561151079134,45.314676258992804,2.0,False,0.0
16014.0,38,3,366482.44,51.12413793103448,50.70972413793103,1.0,False,0.0
16015.0,4,3,426095.35,50.16483516483517,49.18510989010989,0.0,False,0.0
16016.0,3,8,648164.6,52.234042553191486,51.53021276595745,1.0,False,3.0
16017.0,47,1,66362.54,50.28125,46.5971875,0.0,False,0.0
16018.0,39,2,72737.48,47.75,52.114285714285714,5.0,False,0.0
16019.0,47,9,421198.77999999997,52.4875,50.10575,1.0,False,0.0
16020.0,17,3,127194.16,46.69565217391305,55.12978260869565,1.0,False,0.0
16022.0,260,1,193514.6,51.776315789473685,48.76052631578948,0.0,True,0.0
16023.0,46,3,296769.59,51.40594059405941,55.66554455445545,2.0,False,0.0
16024.0,12,1,151137.58,46.96875,48.15796875,0.0,False,0.0
16025.0,30,1,74332.48,50.57142857142857,54.9325,0.0,False,0.0
16026.0,43,1,81428.48999999999,48.78125,50.13875,0.0,False,0.0
16027.0,92,6,39785.69,49.25,57.5075,14.0,True,0.0
16029.0,39,63,585845.25,48.77685950413223,50.61504132231405,1.0,False,3.0
16030.0,310,1,87847.21,49.793103448275865,56.11103448275862,0.0,True,0.0
16031.0,92,2,237616.98,50.27,48.8033,1.0,True,0.0
16033.0,6,20,2934106.3,50.49252418645558,51.35209322779244,0.0,False,2.0
16034.0,196,3,55518.229999999996,44.09090909090909,47.314090909090915,6.0,True,0.0
16036.0,87,2,147952.31,55.67272727272727,47.775454545454544,3.0,False,0.0
16037.0,270,3,84687.0,52.02564102564103,44.76717948717949,2.0,True,0.0
16038.0,8,3,62032.47,39.53846153846154,52.70384615384615,7.0,False,0.0
16040.0,65,3,208075.45,53.30769230769231,60.81123076923077,3.0,False,0.0
16041.0,31,3,16660.96,50.833333333333336,51.82833333333334,22.0,False,0.0
16042.0,22,5,184117.56,51.225352112676056,51.03084507042254,4.0,False,0.0
16043.0,38,4,114463.98999999999,53.43589743589744,52.47589743589744,7.0,False,0.0
16045.0,120,4,194029.47,49.30120481927711,46.73626506024097,2.0,True,0.0
16048.0,373,2,14692.349999999999,62.625,32.485,0.0,True,0.0
16049.0,40,3,811462.45,50.217948717948715,52.0099358974359,0.0,False,3.0
16050.0,174,1,23188.22,56.1,40.254000000000005,0.0,True,0.0
16052.0,54,1,72778.48,49.470588235294116,42.93882352941176,0.0,False,0.0
16053.0,33,2,224087.4,50.82142857142857,50.21154761904762,1.0,False,0.0
16054.0,145,1,153569.18,47.4,50.17814285714285,0.0,True,0.0
16055.0,221,1,25474.8,53.625,59.755,0.0,True,0.0
16056.0,45,1,163527.37,50.98529411764706,49.72044117647059,0.0,False,0.0
16057.0,16,7,280241.36,50.59504132231405,44.906280991735535,2.0,False,0.0
16059.0,66,6,465850.28,50.522222222222226,50.34744444444445,1.0,False,0.0
16062.0,10,4,151245.11,44.09375,52.40015625,5.0,False,0.0
16063.0,260,1,54043.84,46.21739130434783,50.22304347826086,0.0,True,0.0
16065.0,365,1,171132.2,53.0945945945946,45.174459459459456,0.0,True,0.0
16066.0,17,5,266463.99,53.34313725490196,52.18794117647059,1.0,False,0.0
16070.0,22,2,118198.34,58.96969696969697,58.016969696969696,0.0,False,0.0
16071.0,45,1,38295.85,45.19047619047619,40.521904761904764,0.0,False,0.0
16072.0,288,1,53185.75,49.52173913043478,50.46173913043478,0.0,True,0.0
16073.0,297,1,1030.4,32.0,32.2,,True,
16076.0,3,10,293123.17,49.87596899224806,46.340310077519376,1.0,False,0.0
16078.0,284,1,2841.0,60.0,47.35,,True,
16079.0,17,3,58262.08,54.0,46.55666666666667,1.0,False,0.0
16080.0,82,2,28302.07,49.2,56.348,21.0,False,0.0
16081.0,56,5,601945.63,50.436123348017624,51.581101321585905,1.0,False,3.0
16083.0,101,2,61611.82,44.774193548387096,43.082258064516125,8.0,True,0.0
16084.0,299,1,117676.9,49.18421052631579,61.44894736842105,0.0,True,0.0
16085.0,23,5,475231.89,53.455089820359284,51.669999999999995,1.0,False,0.0
16086.0,59,5,74929.13,44.15384615384615,41.866410256410255,8.0,False,0.0
16091.0,155,2,43935.6,42.05555555555556,52.10444444444445,2.0,True,0.0
16092.0,115,3,127314.19,49.705882352941174,51.0178431372549,2.0,True,0.0
16093.0,107,1,490.23,13.0,37.71,,True,
16094.0,12,4,144593.11000000002,46.63492063492063,50.598730158730156,3.0,False,0.0
16096.0,264,1,30591.06,49.083333333333336,49.6775,0.0,True,0.0
16097.0,240,1,22756.01,66.4,37.726,0.0,True,0.0
16098.0,88,7,181718.44,56.88059701492537,49.03388059701493,4.0,False,0.0
16099.0,50,3,126998.06,55.717948717948715,57.986666666666665,4.0,False,0.0
16101.0,71,1,159550.06,49.88157894736842,45.17644736842105,0.0,False,0.0
16102.0,42,3,114481.49,45.666666666666664,41.2459649122807,1.0,False,0.0
16103.0,7,6,146616.59,57.729166666666664,51.367916666666666,4.0,False,0.0
16104.0,62,1,66921.92,56.13793103448276,45.421379310344825,0.0,False,0.0
16105.0,249,1,44784.450000000004,59.84615384615385,56.316923076923075,0.0,True,0.0
16106.0,66,1,15692.990000000002,51.666666666666664,48.13666666666668,0.0,False,0.0
16107.0,18,7,73540.3,52.96774193548387,45.251935483870966,5.0,False,0.0
16108.0,85,1,127789.91,56.8125,50.75145833333334,0.0,False,0.0
16109.0,219,2,56052.24,57.77777777777778,50.86888888888889,5.0,True,0.0
16110.0,45,3,839151.97,49.19491525423729,48.76997175141243,0.0,False,3.0
16112.0,143,4,50931.6,58.3125,61.6875,13.0,True,0.0
16113.0,183,1,97383.37,54.1,56.717666666666666,0.0,True,0.0
16114.0,171,1,7278.7,35.375,33.3125,0.0,True,0.0
16115.0,10,8,654877.91,48.24295774647887,48.19088028169014,0.0,False,3.0
16116.0,212,1,73668.45,49.6764705882353,46.58705882352941,0.0,True,0.0
16117.0,190,1,80775.22,49.666666666666664,53.43633333333333,0.0,True,0.0
16119.0,8,2,47153.62,51.5625,58.875,4.0,False,0.0
16120.0,59,4,82357.42,50.93333333333333,56.82333333333334,0.0,False,0.0
16121.0,57,2,552060.57,49.66509433962264,51.941320754716976,0.0,False,3.0
16122.0,73,4,103999.41,47.973684210526315,54.61710526315789,7.0,False,0.0
16123.0,52,1,49393.98,62.625,48.50375,0.0,False,0.0
16124.0,317,1,21562.8,43.72727272727273,46.36818181818182,0.0,True,0.0
16125.0,367,1,22354.33,40.53846153846154,48.183076923076925,0.0,True,0.0
16126.0,29,4,306531.99,52.85470085470085,49.42470085470085,2.0,False,0.0
16127.0,39,1,96092.94,46.725,49.4225,0.0,False,0.0
16128.0,18,5,228761.77,55.325842696629216,51.298089887640444,3.0,False,0.0
16131.0,52,6,204181.19,47.73076923076923,54.0025641025641,2.0,False,0.0
16133.0,4,33,843329.82,51.2094395280236,48.325221238938056,0.0,False,3.0
16134.0,22,2,70638.59,55.142857142857146,38.596,9.0,False,0.0
16135.0,263,1,45363.57,53.333333333333336,44.96523809523809,0.0,True,0.0
16136.0,60,3,81297.09,44.270270270270274,49.99810810810811,6.0,False,0.0
16139.0,19,3,91924.03,51.03225806451613,58.81645161290322,6.0,False,0.0
16140.0,66,2,82913.8,49.142857142857146,48.41257142857143,8.0,False,0.0
16141.0,88,1,76104.5,51.166666666666664,48.309,0.0,False,0.0
16142.0,250,1,78469.52,51.0,41.09513513513514,0.0,True,0.0
16143.0,3,6,328795.51,50.64957264957265,53.24136752136752,3.0,False,0.0
16144.0,247,1,826.1,55.0,15.02,,True,
16145.0,9,11,574185.15,52.785714285714285,47.936875,1.0,False,3.0
16146.0,157,3,73868.31999999999,55.6551724137931,39.42068965517242,2.0,True,0.0
16147.0,134,1,50175.18,45.18181818181818,55.08636363636364,0.0,True,0.0
16148.0,296,1,386.82,6.0,64.47,,True,
16149.0,5,2,56044.51,54.388888888888886,50.565,8.0,False,0.0
16150.0,43,5,313843.28,50.957264957264954,52.94376068376069,2.0,False,0.0
16152.0,269,1,82078.96,52.86206896551724,47.65586206896552,0.0,True,0.0
16153.0,50,5,252987.13,53.71910112359551,50.63112359550562,3.0,False,0.0
16156.0,9,9,336091.87,52.47692307692308,47.64546153846154,2.0,False,0.0
16157.0,16,3,54534.61,54.333333333333336,53.29055555555556,3.0,False,0.0
16159.0,282,1,33586.58,49.857142857142854,46.98285714285714,0.0,True,0.0
16160.0,65,2,24842.77,33.85,43.077,1.0,False,0.0
16161.0,2,19,1235455.62,50.00632911392405,52.38694092827004,0.0,False,3.0
16162.0,252,1,7730.01,53.5,70.29,0.0,True,0.0
16163.0,232,2,16823.43,54.0,44.35666666666666,26.0,True,0.0
16164.0,17,3,85892.06,53.5,49.35970588235294,0.0,False,0.0
16168.0,11,27,244751.67,52.07142857142857,50.10510204081633,3.0,False,0.0
16169.0,8,4,215407.12,49.77647058823529,52.792117647058824,0.0,False,0.0
16170.0,51,6,334061.89,51.936,50.531760000000006,1.0,False,0.0
16171.0,59,1,5114.9800000000005,40.0,33.82666666666667,0.0,False,0.0
16172.0,95,5,166744.11000000002,44.666666666666664,52.28463768115942,2.0,True,0.0
16173.0,16,6,236172.13,49.726190476190474,54.57904761904762,0.0,False,0.0
16174.0,126,3,38458.05,38.82608695652174,45.54739130434782,1.0,True,0.0
16175.0,94,4,163009.3,53.58620689655172,50.84637931034483,2.0,True,0.0
16177.0,50,1,29988.64,45.8,39.278,0.0,False,0.0
16178.0,138,1,27198.359999999997,48.75,60.99375,0.0,True,0.0
16179.0,61,1,32984.92,52.09090909090909,54.801818181818184,0.0,False,0.0
16180.0,100,8,398882.45,48.89506172839506,49.75567901234568,0.0,True,0.0
16181.0,73,1,31635.12,63.0,41.80909090909091,0.0,False,0.0
16182.0,72,4,71963.57,52.32142857142857,52.9425,8.0,False,0.0
16183.0,67,1,33716.18,47.8,39.70733333333333,0.0,False,0.0
16184.0,64,6,144494.37,57.0,52.580666666666666,3.0,False,0.0
16185.0,17,2,74768.34,52.96774193548387,45.693225806451615,7.0,False,0.0
16186.0,23,12,535743.86,47.91743119266055,52.04302752293577,1.0,False,3.0
16187.0,32,15,756816.3099999999,51.257627118644066,49.577898305084744,0.0,False,3.0
16188.0,45,4,186086.02,52.776119402985074,51.73805970149253,3.0,False,0.0
16189.0,16,2,31999.46,42.54545454545455,67.20818181818181,6.0,False,0.0
16190.0,40,1,25342.37,74.83333333333333,49.303333333333335,0.0,False,0.0
16191.0,3,13,351733.85,49.52985074626866,53.30798507462687,2.0,False,0.0
16193.0,237,1,42339.15,43.10526315789474,51.93473684210526,0.0,True,0.0
16198.0,75,1,34452.95,43.46666666666667,50.33866666666667,0.0,False,0.0
16200.0,4,2,424211.67,51.357541899441344,46.83642458100558,0.0,False,0.0
16201.0,3,4,268804.76,49.98198198198198,49.47387387387388,0.0,False,0.0
16202.0,361,1,45307.41,50.888888888888886,48.98,0.0,True,0.0
16203.0,59,4,68809.24,43.22857142857143,48.19857142857143,9.0,False,0.0
16204.0,23,1,134060.36000000002,46.75438596491228,49.357894736842105,0.0,False,0.0
16205.0,31,4,263752.76,49.07142857142857,53.20051020408163,1.0,False,0.0
16206.0,55,4,186236.2,53.111111111111114,56.47539682539682,4.0,False,0.0
16207.0,25,1,33544.58,47.10526315789474,45.25894736842105,0.0,False,0.0
16208.0,45,2,184546.56,53.95454545454545,50.91090909090909,3.0,False,0.0
16209.0,89,5,136392.58,51.71739130434783,55.39086956521739,3.0,False,0.0
16210.0,2,18,310604.09,46.707317073170735,52.33430894308943,3.0,False,0.0
16211.0,89,1,64084.14,45.608695652173914,57.69217391304348,0.0,False,0.0
16212.0,19,2,103885.64,46.46341463414634,47.63512195121951,6.0,False,0.0
16213.0,79,1,12941.650000000001,36.333333333333336,51.40833333333333,0.0,False,0.0
16214.0,171,3,123034.54,52.0,52.79681818181818,2.0,True,0.0
16215.0,81,1,42825.05,57.857142857142854,45.207857142857144,0.0,False,0.0
16216.0,267,1,85891.79000000001,54.972972972972975,43.642162162162165,0.0,True,0.0
16217.0,235,2,47966.33,53.4,61.172000000000004,3.0,True,0.0
16218.0,30,7,195642.88,44.17857142857143,50.540595238095236,4.0,False,0.0
16221.0,37,3,264972.77,52.06185567010309,53.476494845360826,3.0,False,0.0
16222.0,318,1,351316.37,50.97810218978102,50.176423357664234,0.0,True,0.0
16224.0,57,4,243579.46,53.416666666666664,48.05552083333333,2.0,False,0.0
16225.0,45,5,344622.0,52.05223880597015,50.49074626865672,1.0,False,0.0
16226.0,203,3,12709.230000000001,23.25,59.43375,4.0,True,0.0
16227.0,225,1,16081.04,51.5,58.548333333333325,0.0,True,0.0
16229.0,87,2,110900.93000000001,50.787234042553195,48.22510638297872,2.0,False,0.0
16230.0,190,2,93029.98000000001,45.65714285714286,57.48571428571429,0.0,True,0.0
16232.0,44,4,88185.8,52.4054054054054,47.70216216216216,4.0,False,0.0
16233.0,71,3,51700.799999999996,41.63636363636363,50.583181818181814,14.0,False,0.0
16235.0,41,5,128708.88,54.32608695652174,52.08978260869566,6.0,False,0.0
16236.0,78,1,55469.17,49.55,56.5585,0.0,False,0.0
16239.0,57,2,40006.83,49.68421052631579,44.474736842105266,7.0,False,0.0
16240.0,24,2,337297.29,51.08148148148148,48.92459259259259,0.0,False,0.0
16241.0,10,13,1690036.68,49.26283987915408,52.3260422960725,0.0,False,3.0
16242.0,8,7,798139.7,51.445578231292515,52.362482993197276,0.0,False,3.0
16243.0,34,2,118148.64,46.6078431372549,51.16941176470588,0.0,False,0.0
16244.0,212,2,225720.2,51.32967032967033,48.1621978021978,1.0,True,0.0
16245.0,24,3,243431.91,54.611111111111114,50.72388888888889,2.0,False,0.0
16247.0,170,1,31977.68,49.6875,41.624375,0.0,True,0.0
16248.0,62,1,29527.31,57.285714285714285,68.59285714285714,0.0,False,0.0
16249.0,53,5,182249.63,50.6231884057971,52.58130434782609,2.0,False,0.0
16250.0,261,2,72464.44,52.958333333333336,54.13916666666666,4.0,True,0.0
16253.0,67,2,295475.52,48.048780487804876,50.31422764227642,1.0,False,0.0
16255.0,17,8,746633.16,53.596296296296295,50.19588888888889,1.0,False,3.0
16256.0,267,1,41585.19,54.38461538461539,58.31461538461539,0.0,True,0.0
16257.0,177,1,5764.29,37.0,71.505,0.0,True,0.0
16258.0,45,5,339345.17,52.044444444444444,50.477407407407405,1.0,False,0.0
16260.0,51,1,27642.78,44.72222222222222,39.56888888888889,0.0,False,0.0
16261.0,17,4,338405.53,50.95161290322581,53.82032258064516,1.0,False,0.0
16265.0,9,9,651289.04,49.81395348837209,49.5422480620155,1.0,False,3.0
16266.0,74,7,179885.12,54.22950819672131,52.85245901639344,2.0,False,0.0
16268.0,71,2,127923.92,54.77777777777778,50.084,0.0,False,0.0
16270.0,353,1,132655.04,51.925925925925924,48.86240740740741,0.0,True,0.0
16271.0,3,5,347978.39,49.72932330827068,54.40157894736842,2.0,False,0.0
16272.0,117,1,52078.33,43.04,50.4644,0.0,True,0.0
16274.0,373,1,188974.24,56.985074626865675,47.88388059701492,0.0,True,0.0
16275.0,197,1,78833.08,43.121212121212125,53.85848484848485,0.0,True,0.0
16276.0,177,1,12113.18,55.166666666666664,40.88666666666666,0.0,True,0.0
16278.0,100,1,58965.869999999995,51.17391304347826,48.13086956521739,0.0,True,0.0
16279.0,21,3,243791.2,51.35514018691589,46.00102803738317,1.0,False,0.0
16281.0,72,1,37231.31,50.35294117647059,40.82470588235294,0.0,False,0.0
16282.0,340,1,26139.559999999998,47.0,47.58272727272727,0.0,True,0.0
16283.0,6,5,401327.58,46.06024096385542,51.75493975903614,1.0,False,0.0
16284.0,31,2,292885.67,52.19266055045872,51.15596330275229,0.0,False,0.0
16287.0,170,1,22751.78,56.75,47.3575,0.0,True,0.0
16292.0,122,1,42273.35,52.94117647058823,44.38764705882353,0.0,True,0.0
16293.0,22,10,311595.77,47.932203389830505,53.9314406779661,2.0,False,0.0
16295.0,10,4,204176.51,49.278481012658226,51.167848101265825,0.0,False,0.0
16297.0,269,1,47778.409999999996,50.75,49.214,0.0,True,0.0
16298.0,23,3,54841.83,46.851851851851855,42.8537037037037,6.0,False,0.0
16302.0,127,1,37363.72,56.09090909090909,60.52363636363636,0.0,True,0.0
16303.0,26,3,454868.62,53.84567901234568,52.52444444444444,1.0,False,0.0
16305.0,139,1,71426.16,56.04545454545455,61.82090909090909,0.0,True,0.0
16306.0,214,6,105849.33,47.58536585365854,55.68536585365853,3.0,True,0.0
16308.0,38,4,6217.4400000000005,32.5,55.010000000000005,74.0,False,0.0
16309.0,106,2,99974.06,47.904761904761905,51.01190476190476,3.0,True,0.0
16311.0,18,2,75899.36,42.54054054054054,45.52108108108108,0.0,False,0.0
16313.0,3,2,39317.78,59.1875,41.089375000000004,3.0,False,0.0
16315.0,331,1,31717.86,50.285714285714285,48.026428571428575,0.0,True,0.0
16316.0,64,8,429150.74,55.35761589403973,50.856688741721854,1.0,False,0.0
16317.0,120,3,208632.75,56.08695652173913,52.5931884057971,2.0,True,0.0
16318.0,35,1,48720.59,55.0,48.623684210526314,0.0,False,0.0
16319.0,218,1,16258.57,80.66666666666667,67.87,0.0,True,0.0
16320.0,172,2,147733.0,50.642857142857146,50.88857142857143,0.0,True,0.0
16321.0,72,5,22702.96,47.916666666666664,40.885,22.0,False,0.0
16322.0,1,2,118188.87,56.5945945945946,56.009729729729735,0.0,False,0.0
16323.0,196,1,868.5300000000001,51.0,17.03,,True,
16324.0,128,3,299260.51,49.25423728813559,50.942796610169495,0.0,True,0.0
16325.0,47,3,41439.67,52.77777777777778,42.193333333333335,11.0,False,0.0
16326.0,6,14,796425.47,50.66457680250784,49.97987460815047,1.0,False,3.0
16327.0,14,6,751096.63,47.81191222570533,49.36890282131662,1.0,False,3.0
16330.0,18,3,107194.27,50.82051282051282,51.55692307692308,2.0,False,0.0
16332.0,28,7,348826.31,50.588235294117645,47.584640522875816,1.0,False,0.0
16333.0,8,22,104311.25,46.15555555555556,52.79111111111111,6.0,False,0.0
16337.0,37,1,24315.73,45.3,64.441,0.0,False,0.0
16338.0,157,1,18187.48,27.545454545454547,63.058181818181815,0.0,True,0.0
16339.0,284,1,53369.33,60.15,43.5915,0.0,True,0.0
16340.0,107,1,389125.43,54.06535947712418,48.79267973856209,0.0,True,0.0
16341.0,25,4,200956.97,53.27272727272727,48.720649350649346,2.0,False,0.0
16342.0,75,4,38753.799999999996,54.0,45.15533333333333,7.0,False,0.0
16343.0,16,2,140989.12,54.06382978723404,55.24872340425532,0.0,False,0.0
16344.0,158,1,3842.04,20.0,94.28,0.0,True,0.0
16345.0,44,1,106848.49,54.94736842105263,50.39,0.0,False,0.0
16347.0,11,2,260186.7,53.56521739130435,52.01608695652173,0.0,False,0.0
16348.0,32,7,541976.8099999999,50.638297872340424,47.858936170212765,0.0,False,3.0
16349.0,291,1,27609.730000000003,49.77777777777778,54.68333333333333,0.0,True,0.0
16350.0,21,4,134137.52,47.01754385964912,50.749298245614035,5.0,False,0.0
16351.0,333,1,20526.350000000002,43.5,56.68,0.0,True,0.0
16352.0,18,2,86241.43,53.57142857142857,55.45392857142857,0.0,False,0.0
16353.0,4,23,204214.85,49.0,42.50829787234043,3.0,False,0.0
16354.0,63,2,77673.78,47.256410256410255,45.02538461538462,0.0,False,0.0
16356.0,198,3,86689.34999999999,51.83870967741935,61.85612903225806,2.0,True,0.0
16357.0,33,3,90857.2,56.088235294117645,43.828529411764706,5.0,False,0.0
16358.0,1,4,271573.91,51.84403669724771,46.76908256880734,1.0,False,0.0
16359.0,7,9,185648.47999999998,51.09090909090909,54.46242424242424,4.0,False,0.0
16360.0,5,6,1694235.28,50.6797583081571,49.78651057401812,0.0,False,3.0
16361.0,10,4,253317.96,45.60377358490566,52.18679245283019,0.0,False,0.0
16362.0,32,5,192170.17,45.55555555555556,52.528395061728396,0.0,False,0.0
16363.0,53,1,18817.98,60.4,59.484,0.0,False,0.0
16364.0,12,2,129027.5,51.0188679245283,50.85037735849057,2.0,False,0.0
16365.0,18,9,121789.91,54.294117647058826,46.61058823529412,6.0,False,0.0
16366.0,19,1,59105.51,63.333333333333336,46.900000000000006,0.0,False,0.0
16367.0,37,2,356885.18,51.60769230769231,54.96661538461538,2.0,False,0.0
16368.0,2,2,138948.82,43.328947368421055,46.3853947368421,0.0,False,0.0
16369.0,18,3,267299.52,46.16101694915254,52.203983050847455,1.0,False,0.0
16370.0,82,4,537502.39,46.473684210526315,50.36828947368421,0.0,False,3.0
16372.0,33,2,238097.83,48.350515463917525,47.383298969072165,0.0,False,0.0
16374.0,66,2,263940.76,50.189189189189186,47.373153153153154,1.0,False,0.0
16376.0,9,2,296035.31,46.344,51.72351999999999,0.0,False,0.0
16377.0,267,1,10919.93,58.6,38.672000000000004,0.0,True,0.0
16378.0,247,3,65869.42,53.73913043478261,50.72434782608696,2.0,True,0.0
16379.0,4,4,275899.05,49.083333333333336,51.59564814814815,0.0,False,0.0
16380.0,61,1,75581.18000000001,50.09375,47.2990625,0.0,False,0.0
16383.0,75,2,240767.42,50.450980392156865,48.35372549019608,1.0,False,0.0
16384.0,90,2,93712.16,50.72727272727273,51.64636363636363,5.0,False,0.0
16385.0,60,3,180339.19,56.05084745762712,54.69915254237288,5.0,False,0.0
16386.0,29,2,247363.29,52.30681818181818,51.58829545454546,2.0,False,0.0
16387.0,323,1,7907.29,48.75,46.3975,0.0,True,0.0
16389.0,53,4,104514.87000000001,48.1764705882353,53.89411764705883,6.0,False,0.0
16392.0,270,1,117678.86,51.8,50.407111111111114,0.0,True,0.0
16393.0,2,13,863584.61,49.415151515151514,52.08709090909091,1.0,False,3.0
16394.0,57,5,171675.46,44.9277108433735,47.65,2.0,False,0.0
16395.0,61,5,518665.13,49.642857142857146,49.39823809523809,1.0,False,3.0
16398.0,154,2,190776.16,45.353658536585364,50.133414634146334,1.0,True,0.0
16399.0,19,2,211031.82,50.89041095890411,55.24506849315068,3.0,False,0.0
16400.0,95,1,89089.39,60.55172413793103,52.76586206896552,0.0,True,0.0
16401.0,1,12,525865.88,55.25806451612903,52.98516129032258,1.0,False,3.0
